교육청명,교육지원청명,유치원명,설립유형,대표자명,원장명,설립일,개원일,주소,전화번호,팩스번호,홈페이지,운영시간,만3세학급수,만4세학급수,만5세학급수,혼합학급수,특수학급수,인가총정원수,3세정원수,4세정원수,5세정원수,혼합정원수,특수학급정원수,만3세원아수,만4세원아수,만5세원아수,혼합원아수,특수원아수,위도,경도
경기도교육청,파주교육지원청,천현초등학교병설유치원,공립(병설),이용현,이용현,19801227,19801227,경기도 파주시 사임당로 875,031-958-7957,031-958-7924,http://www.chunhyun.es.kr,0900시0900분~1900시1900분,0,0,0,1,0,18,0,0,0,18,0,0,0,0,5,0,37.8489867402,126.877380541
경기도교육청,파주교육지원청,청미르초등학교병설유치원,공립(병설),황경화,황경화,20260301,20260301,경기도 파주시 운정중앙로 230,031-540-7291,031-540-7296,https://cheongmireu-e.goepj.kr/cheongmireu-e/main.do,0900시0900분~1900시1900분,1,1,1,0,0,58,14,20,24,0,0,14,7,8,0,0, , 
경기도교육청,파주교육지원청,청석초등학교병설유치원,공립(병설),이인미,이인미,19850302,19850302,경기도 파주시 청석로 330,031-943-9312,031-948-9323,http://www.cheongseok.es.kr,0900시0900분~1900시1900분,0,0,1,1,0,38,0,0,24,14,0,0,0,12,10,0,37.7309027867617,126.719588587596
경기도교육청,파주교육지원청,탄현초등학교병설유치원,공립(병설),고창균,고창균,19710301,19810310,경기도 파주시 방촌로653번길 4,031-942-7943,031-942-9978,http://www.th.es.kr,0830시0830분~1900시1900분,0,0,0,1,0,18,0,0,0,18,0,0,0,0,13,0,37.8033661423,126.7171832129
경기도교육청,파주교육지원청,통일초등학교병설유치원,공립(병설),김정현,김정현,20010301,20010301,경기도 파주시 탄현면 사슴벌레로 14,031-945-1964,031-945-1994,https://tongil-e.goepj.kr,1300시1300분~1900시1900분,1,1,1,0,0,58,14,20,24,0,0,5,8,7,0,0,37.7746039149,126.7036482309
경기도교육청,파주교육지원청,파양초등학교병설유치원,공립(병설),강정수,강정수,19830301,19830301,경기도 파주시 문산읍 배머리길 90-70,031-954-2494,031-954-2043,https://payang-e.goepj.kr/payang-e/main.do,0900시0900분~1900시1900분,0,0,0,1,0,20,0,0,0,18,0,0,0,0,3,0,37.861220951,126.8362913894
경기도교육청,파주교육지원청,파주국제유치원,사립(사인),김다정,박형선,20131213,20140304,경기도 파주시 반구정로2번길 35-16,0319538617,031-953-8610, ,0900시0900분~1900시1900분,4,2,2,0,0,199,72,44,52,0,0,44,34,37,0,0,37.8673912654611,126.760522770092
경기도교육청,파주교육지원청,파주대원초등학교병설유치원,공립(병설),손은경,손은경,20010108,20010305,경기도 파주시 조리읍 대원로 30,031-948-7027,031-948-7023,pjdaewon.cafe24.com,0830시0830분~1900시1900분,0,0,0,1,0,18,0,0,0,18,0,0,0,0,16,0,37.7276677452,126.8191640518
경기도교육청,파주교육지원청,파주송화초등학교병설유치원,공립(병설),최미자,최미자,20020301,20020301,경기도 파주시 송화로 39,031-947-1654,031-947-6090,www.shw.es.kr,0840시0840분~1900시1900분,1,1,1,0,0,58,14,20,24,0,0,11,14,16,0,0,37.7741443555,126.7790838537
경기도교육청,파주교육지원청,파주와동초등학교병설유치원,공립(병설),용을미,용을미,20020305,20020305,경기도 파주시 금바위로 17,031-946-3265,031-946-2684, ,0900시0900분~1900시1900분,0,0,1,1,1,48,0,0,24,20,4,0,0,7,7,2,37.7264939513,126.7567443369
경기도교육청,파주교육지원청,파주초등학교병설유치원,공립(병설),박진현,박진현,19820301,19820301,경기도 파주시 우계로53번길 15,031-953-5024, ,http://www.paju.es.kr,1300시1300분~1900시1900분,0,0,0,1,0,18,0,0,0,18,0,0,0,0,12,0,37.8314089319,126.815235234
경기도교육청,파주교육지원청,프라임유치원,사립(사인),운수진 김민호,권유주,20120227,20120301,경기도 파주시 가온로 245,031-957-0068,031-957-2559,http://www.프라임유치원.com,0800시0800분~1900시1900분,1,1,1,0,0,66,18,22,26,0,0,18,17,18,0,0,37.7262427341538,126.754357503032
경기도교육청,파주교육지원청,학이유치원,사립(사인),이영만,이영만,19910301,19910301,경기도 파주시 사임당로 30,031-954-1114,031-954-3253, ,0720시0720분~1930시1930분,3,1,1,0,0,170,32,22,26,0,0,30,14,19,0,0,37.8598581866683,126.797604549977
경기도교육청,파주교육지원청,한가람유치원,공립(단설),전순희,전순희,20120301,20120301,경기도 파주시 금바위로 87,031-8071-5284,031-8071-5257,https://han-k.goepj.kr,0750시0750분~1900시1900분,2,2,2,0,2,116,28,40,48,0,8,23,34,39,0,8,37.7320775834,126.7560303149
경기도교육청,파주교육지원청,한빛초등학교병설유치원,공립(병설),이상훈,이상훈,20100301,20100301,경기도 파주시 미래로408번길 77,031-950-3180, ,http://www.hanbit.es.kr,0800시0800분~1900시1900분,1,2,2,0,0,102,14,40,48,0,0,14,25,27,0,0,37.7143720334102,126.751165679413
경기도교육청,파주교육지원청,한예술유치원,사립(사인),최영종,정자연,20130401,20130401,경기도 파주시 휴암로635번길 7,031-952-3911,031-952-3912,http://tp555.thechakan.kr,0800시0800분~2000시2000분,1,2,1,0,0,138,18,44,26,0,0,12,41,23,0,0,37.8461713982297,126.777834100555
경기도교육청,파주교육지원청,해솔빛유치원,공립(단설),전혜정,전혜정,20210302,20210302,경기도 파주시 해솔로 80,031-8071-2021, ,https://haesolbit-k.goepj.kr/,0800시0800분~1900시1900분,3,3,3,0,2,182,42,60,72,0,8,40,55,57,0,8,37.7279754158972,126.746084047599
경기도교육청,파주교육지원청,해솔초등학교병설유치원,공립(병설),최순월,최순월,20100316,20100316,경기도 파주시 해솔로 40,031-8035-7243,031-8035-7298,https://haesol-e.goepj.kr,0800시0800분~1900시1900분,1,1,1,0,0,58,14,20,24,0,0,14,10,17,0,0,37.7266463156,126.7473753454
경기도교육청,파주교육지원청,홍익늘푸른유치원,사립(사인),박승철,이해숙,20121127,20121128,경기도 파주시 동산3길 5,031-945-2934,031-941-0772,https://www.hongik2934.co.kr,0730시0730분~1930시1930분,0,1,1,0,0,78,0,20,22,0,0,0,10,7,0,0,37.7592911858,126.7699223932
경기도교육청,파주교육지원청,홍익유치원,사립(사인),이혜경,이혜경,20110401,20110401,경기도 파주시 성재길 3,031-948-2137,031-948-2128, ,0810시0810분~1830시1830분,5,5,4,0,0,316,88,104,104,0,0,87,103,79,0,0,37.7367653022366,126.750056298425
경기도교육청,평택교육지원청,가내초등학교병설유치원,공립(병설),이미옥,이미옥,20171030,20171030,경기도 평택시 비전2로 265,031-686-1603,031-686-1603,http://ganae-e.goept.kr/ganae-e/main.do,0900시0900분~1900시1900분,1,1,1,0,0,58,14,20,24,0,0,8,6,20,0,0,37.0170121301,127.1158533003
경기도교육청,평택교육지원청,가람유치원,사립(사인),김미란,정윤희,20120224,20120301,경기도 평택시 둥구재길 22,031-668-3791,031-668-3990,http://www.garam.or.kr,0800시0800분~1900시1900분,4,4,4,0,0,264,72,88,104,0,0,72,87,104,0,0,37.0585823273707,127.061538331201
경기도교육청,평택교육지원청,가재초등학교병설유치원,공립(병설),김창숙,김창숙,20260301,20260302,경기도 평택시 가재3로 15,031-611-4969, ,https://gajae-e.goept.kr/gajae-e/main.do,0900시0900분~1900시1900분,0,0,1,1,0,42,0,0,24,14,0,0,0,3,4,0, , 
경기도교육청,평택교육지원청,갈곶초등학교병설유치원,공립(병설),김동천,김동천,19800301,19800301,경기도 평택시 엘지로 57,031-669-9096,031-372-5124,https://galgot-e.goept.kr,0900시0900분~1900시1900분,0,0,0,1,0,20,0,0,0,20,0,0,0,0,3,0,37.1256278507,127.0720308489
경기도교육청,평택교육지원청,계성초등학교병설유치원,공립(병설),최종옥,최종옥,19810301,19810301,경기도 평택시 계성새싹길 85,031-691-2789, , ,0900시0900분~1900시1900분,0,0,0,8,0,18,0,0,0,18,0,0,0,0,8,0,36.9425034572649,127.007244816071
경기도교육청,평택교육지원청,고덕초등학교병설유치원,공립(병설),정미하,정미하,19810301,19810301,경기도 평택시 함박산로 161 (고덕동),031-647-5378,031-664-6144,https://www.goept.kr/godeok-e/main.do,0830시0830분~1900시1900분,2,2,2,0,1,120,28,40,48,0,4,28,40,47,0,4,37.04089697390719,127.02846376778989
경기도교육청,평택교육지원청,고덕함박초등학교병설유치원,공립(병설),권혁인,권혁인,20250301,20250310,경기도 평택시 고덕국제5로 80,0316156475, , ,0900시0900분~1900시1900분,1,1,1,0,1,62,14,20,24,0,4,11,15,18,0,4,37.032876102903,127.032098155929
경기도교육청,평택교육지원청,군문유치원,공립(단설),이명원,이명원,20200301,20200301,경기도 평택시 군문1길 12-10,031-692-2131,031-692-2134,http://gm-k.goept.kr,0800시0800분~1900시1900분,2,2,2,0,0,116,28,40,48,0,0,13,32,35,0,0,36.9845628646748,127.0827292728
경기도교육청,평택교육지원청,군문초등학교병설유치원,공립(병설),최완오,최완오,20000308,20000308,경기도 평택시 원평로 21,031-618-5765, , ,0900시0900분~1900시1900분,0,0,0,1,0,18,0,0,0,18,0,0,0,0,9,0,36.9879809635843,127.085543977625
경기도교육청,평택교육지원청,꿈꾸는숲유치원,사립(사인),김미화허제규,김미화,20070402,20070402,경기도 평택시 이충로 19,031-666-0086,031-611-6547, ,0730시0730분~1830시1830분,3,2,2,0,0,169,54,44,50,0,0,54,42,44,0,0,37.058797373957,127.069553113359
경기도교육청,평택교육지원청,꿈터유치원,사립(사인),정세관,김두례,19850611,19850615,경기도 평택시 매봉산1길 11,031-654-0933,031-656-0933, ,0930시0930분~1700시1700분,1,1,2,0,0,74,14,20,40,0,0,10,20,31,0,0,36.998874781277,127.106179526649
경기도교육청,평택교육지원청,내기초등학교병설유치원,공립(병설),김진호,김진호,19820301,19820301,경기도 평택시 내기새싹길 23,031-682-4487,031-681-1883,https://naegi-e.goept.kr/naegi-e/main.do,0900시0900분~1900시1900분,0,0,0,1,0,20,0,0,0,18,0,0,0,0,8,0,36.9797155637,126.8721601326
경기도교육청,평택교육지원청,노루유치원,공립(단설),이해정,이해정,20220301,20220301,경기도 평택시 송탄로40번길 71-20,031-8054-8333,031-647-6869,https://noru-k.goept.kr,0800시0800분~1900시1900분,1,2,2,0,1,102,14,40,48,0,4,14,34,33,0,3,37.0514149929,127.0570981736
경기도교육청,평택교육지원청,대일유치원,사립(사인),정동오,장성오,20051025,20051025,경기도 평택시 학현4길 26,031-682-1100,031-686-7447,http://daeilkid.com,0930시0930분~1800시1800분,4,5,5,0,0,360,90,110,120,0,0,72,105,117,0,0,36.9922687388037,126.922559032727
경기도교육청,평택교육지원청,덕동초등학교병설유치원,공립(병설),표인용,표인용,19970310,19970310,경기도 평택시 매봉산1길 5,031-654-0692,031-651-0697,deokdong-e.goept.kr,0900시0900분~1900시1900분,0,0,0,1,0,18,0,0,0,18,0,0,0,0,3,0,36.9976335784,127.1072909024
경기도교육청,평택교육지원청,동삭초등학교병설유치원,공립(병설),김남석,김남석,20030302,20030302,경기도 평택시 동삭로 370,031-618-9672,031-618-9675, ,1330시1330분~1900시1900분,0,0,1,0,0,24,0,0,24,0,0,0,0,9,0,0,37.0184869904515,127.097484111251
경기도교육청,평택교육지원청,동아유치원,사립(사인),김지수,김지수,20120322,20120326,경기도 평택시 지산로37번길 36,031-666-0378,031-662-0378, ,0730시0730분~2000시2000분,2,2,2,0,0,200,36,44,52,0,0,22,23,28,0,0,37.080823206,127.0595967617
경기도교육청,평택교육지원청,동화나라유치원,사립(사인),김경희,김경희,19980301,19980301,경기도 평택시 이화로 134-26,031-658-3233, , ,0800시0800분~1900시1900분,3,2,2,0,0,189,54,44,48,0,0,47,42,44,0,0,37.0069402254065,127.138570069595
경기도교육청,평택교육지원청,드림153유치원,사립(사인),안미경,이주영,20121120,20130301,경기도 평택시 여술4길 18-9,031-684-0382,031-682-0384, ,0730시0730분~1930시1930분,2,2,2,0,0,243,36,44,52,0,0,24,28,29,0,0,36.9901473124962,126.84487724961
경기도교육청,평택교육지원청,리라유치원,사립(사인),김해경,김해경,19920301,19920301,경기도 평택시 지산1로24번길 32,031-662-7293,031-667-8088, ,0900시0900분~1800시1800분,2,2,2,0,0,175,45,46,50,0,0,31,26,28,0,0,37.0766296748,127.0595675783
경기도교육청,평택교육지원청,민세초등학교병설유치원,공립(병설),허명현,허명현,20240901,20240901,경기도 평택시 고덕국제1로 200,031-690-7670,031-690-7699,https://minse-e.goept.kr,0900시0900분~1900시1900분,1,1,1,0,1,62,14,20,24,0,4,8,7,11,0,3,37.0554520557,127.0399656006
경기도교육청,평택교육지원청,반디유치원,사립(사인),임귀택,김은주,20221227,20230301,경기도 평택시 고덕여염17길 29,031-665-0070,031-665-0773, ,0730시0730분~1930시1930분,7,6,4,0,0,368,126,132,104,0,0,126,130,104,0,0,37.0470373401883,127.050663234849
경기도교육청,평택교육지원청,반지초등학교병설유치원,공립(병설),최수봉,최수봉,20080301,20080301,경기도 평택시 이충로 7,031-610-8698,031-611-4194,https://banji-e.goept.kr/banji-e/main.do,0900시0900분~1900시1900분,0,0,0,1,0,20,0,0,0,20,0,0,0,0,8,0,37.0579184088,127.069532772
경기도교육청,평택교육지원청,부용초등학교병설유치원,공립(병설),우영숙,우영숙,19820301,19820301,경기도 평택시 동서촌로 65,031-692-1380,031-691-7081,https://buyung.es.kr,0900시0900분~1700시1700분,0,0,0,1,0,18,0,0,0,18,0,0,0,0,9,0,36.9661685083812,127.059662031544
경기도교육청,평택교육지원청,사랑유치원,사립(사인),양유찬,이선미,20161117,20170301,경기도 평택시 비전8길 2-10,031-667-8226,031-692-6500,http://www.sr8226.co.kr,0750시0750분~1830시1830분,5,5,4,0,0,322,90,110,104,0,0,90,100,102,0,0,37.0023586419,127.106353366
경기도교육청,평택교육지원청,삼덕초등학교병설유치원,공립(병설),나종철,나종철,19840702,19840702,경기도 평택시 청북중앙로 226,031-683-3151,031-683-5037,http://samduck-pt.es.kr/,0830시0830분~1900시1900분,0,0,0,1,0,18,0,0,0,18,0,0,0,0,5,0,37.0395527449875,126.911835603778
경기도교육청,평택교육지원청,새말유치원,공립(단설),유숙종,유숙종,20220301,20220301,경기도 평택시 신촌3로 25,031-666-6500,031-666-5127,http://saemal-k.goept.kr,0800시0800분~1900시1900분,3,3,3,0,2,174,40,56,70,0,8,40,52,69,0,8,37.0252650205109,127.108512793091
경기도교육청,평택교육지원청,서정리초등학교병설유치원,공립(병설),홍석모,홍석모,19820301,19820301,경기도 평택시 서두물로 21,031-664-0214,031-665-2300,https://sjr-e.goept.kr/sjr-e/main.do,0900시0900분~1900시1900분,0,0,1,1,1,34,0,0,20,14,4,0,0,9,4,3,37.0587931213,127.0573741745
경기도교육청,평택교육지원청,서탄초등학교병설유치원,공립(병설),최미향,최미향,19850206,19850206,경기도 평택시 서탄면 금암2길 121,031-611-1926,031-663-8174,https://seotan-e.goept.kr/,0900시0900분~1900시1900분,0,0,0,1,0,18,0,0,0,18,0,0,0,0,9,0,37.1072245615,127.0367882226
경기도교육청,평택교육지원청,세교초등학교병설유치원,공립(병설),김경자,김경자,19970301,19970301,경기도 평택시 세교공원로 32,031-653-6075,031-647-8651,https://sekyo-e.goept.kr/,0900시0900분~1700시1700분,0,0,0,1,0,18,0,0,0,18,0,0,0,0,13,0,37.0021883361,127.0831762062
경기도교육청,평택교육지원청,세아초등학교병설유치원,공립(병설),홍승찬,홍승찬,20190901,20190901,경기도 평택시 세교4로 50,031-650-2170,031-692-2151,http://se-a.es.kr,0830시0830분~1900시1900분,1,1,1,0,0,58,14,20,22,0,0,10,12,10,0,0,37.0085133867,127.088334998
경기도교육청,평택교육지원청,소사벌초등학교병설유치원,공립(병설),송명수,송명수,19970301,19970301,경기도 평택시 동부공원로 59,031-654-1195,031-654-1194,https://sosabul-e.goept.kr,0830시0830분~1900시1900분,1,1,1,0,1,60,15,18,24,0,3,7,6,11,0,3,36.9953176097,127.1168918197
경기도교육청,평택교육지원청,소화데레사유치원,사립(법인),유순란,유순란,19921222,19930302,경기도 평택시 탄현로 28,031-667-1703,031-667-1785, ,1300시1300분~1830시1830분,2,2,2,0,0,172,36,44,48,0,0,36,43,36,0,0,37.0552530567,127.0549217407
경기도교육청,평택교육지원청,솔가람유치원,사립(사인),윤숙현,윤숙현,20180209,20180301,경기도 평택시 옥길1길 295,031-684-1137, , ,0730시0730분~1930시1930분,2,1,1,0,0,208,30,22,26,0,0,28,22,18,0,0,37.0243463077,126.9081715276
경기도교육청,평택교육지원청,송북초등학교병설유치원,공립(병설),김문국,김문국,19820301,19820301,경기도 평택시 지산로 90,031-664-1514,031-664-1512,www.songbuk.es.kr,0900시0900분~1900시1900분,1,1,1,0,0,58,14,20,24,0,0,10,8,13,0,0,37.0801582004,127.0667610093
경기도교육청,평택교육지원청,송신초등학교병설유치원,공립(병설),김석기,김석기,19810301,19810301,경기도 평택시 송월로32번길 32,031-664-1036,031-664-1034, ,0900시0900분~1900시1900분,1,1,1,0,1,58,13,20,21,0,4,8,11,8,0,4,37.075191097,127.0521305551
경기도교육청,평택교육지원청,송일초등학교병설유치원,공립(병설),정미경,정미경,19980301,19991101,경기도 평택시 송일로 6,031-611-5904,031-611-5903,https://ptsongil-e.goept.kr/,1330시1330분~1900시1900분,0,0,0,1,0,18,0,0,0,18,0,0,0,0,5,0,37.0627657559,127.0595669781
